id,class,D_sum,D_count,D_mean,K_sum,K_count,K_mean
13367,,759.0154686231226,3060.8333333334144,0.0,182.45169852432662,1242.8333333333294,0.0
13368,,679.3156179783616,3000.5000000000855,0.0,163.7139014438763,1233.8333333333321,0.0
13369,,379.0466013444761,2898.000000000087,0.0,105.28289113957334,1227.499999999999,0.0
13370,,849.0917768217361,2906.3333333334117,0.0,200.879801637294,1205.6666666666704,0.0
13371,,416.93736344594936,2667.8333333333917,0.0,415.684331242366,1295.166666666659,0.0
13372,,366.0946350764754,2835.833333333409,0.0,169.92449258727595,1255.1666666666647,0.0
13373,,864.056741302621,2969.666666666744,0.0,206.65031495248078,1221.5000000000011,0.0
13374,,724.028217468829,2964.0000000000773,0.0,185.25800026150972,1227.0000000000011,0.0
13375,,849.7386651566486,2947.6666666667506,0.0,191.11422726309127,1210.8333333333353,0.0
13376,,552.9233688403068,3007.833333333415,0.0,151.27773746697167,1274.4999999999973,0.0
13377,,843.6924721216825,2956.50000000008,0.0,186.0625470254239,1221.3333333333362,0.0
13378,,321.81254375080357,2751.000000000072,0.0,250.5326921334569,1292.9999999999957,0.0
13379,,355.03004122184495,2697.6666666667265,0.0,332.2368679151335,1287.6666666666622,0.0
13380,,369.5501886755802,2645.5000000000537,0.0,376.62650140893186,1282.166666666662,0.0
13381,,886.5433793436833,3053.1666666667434,0.0,196.68868135897918,1244.333333333332,0.0
13382,,719.5968025907404,2999.5000000000837,0.0,182.19110410041142,1242.8333333333314,0.0
13383,,387.1693182894092,2897.166666666746,0.0,142.08822009071727,1231.9999999999973,0.0
13384,,457.36652948817976,2848.333333333415,0.0,186.63631247743496,1262.1666666666613,0.0
13385,,386.60480669835135,2631.33333333338,0.0,364.45220147999714,1262.8333333333287,0.0
13386,,330.7674140803554,2754.000000000066,0.0,239.91662188427208,1278.8333333333276,0.0
13387,,438.7137620987206,2923.333333333412,0.0,160.78627886439153,1268.4999999999945,0.0
13388,,368.3530700413225,2674.8333333333926,0.0,354.59180479748125,1283.999999999994,0.0
13389,,879.4486323752493,3010.166666666749,0.0,217.55569598652303,1225.3333333333335,0.0
13390,,438.33166666110895,2893.8333333334094,0.0,184.63899035548266,1283.4999999999955,0.0
13391,,382.87831072566604,2722.5000000000678,0.0,361.57188744521125,1313.3333333333248,0.0
13392,,441.3409163602835,2899.833333333411,0.0,133.30616162456056,1230.666666666668,0.0
13393,,435.90279331235075,2944.000000000073,0.0,170.15444011955094,1290.8333333333267,0.0
13394,,734.7893367629329,2997.666666666743,0.0,167.8669498811858,1228.1666666666692,0.0
13395,,315.7380526043468,2931.0000000000923,0.0,116.21405627857645,1263.9999999999964,0.0
13396,,811.1478589783943,3016.1666666667443,0.0,189.1801820685046,1230.666666666667,0.0
13397,,303.7315579461199,2760.833333333403,0.0,183.78428045824452,1261.166666666665,0.0
13398,,636.9417621603156,2964.000000000093,0.0,161.19066009362024,1250.499999999997,0.0
13399,,860.9009267526794,2987.833333333416,0.0,187.73624980917566,1206.1666666666688,0.0
13400,,376.03258486277065,2879.5000000000764,0.0,133.29897919166828,1231.6666666666654,0.0
13401,,428.8918731551947,2907.3333333334135,0.0,205.82559767820288,1284.9999999999916,0.0
13402,,411.8498596634718,2988.5000000000778,0.0,160.79381011345276,1293.3333333333287,0.0
13403,,963.4997593595835,3009.5000000000837,0.0,210.093775977498,1221.8333333333348,0.0
13404,,849.1184085990634,2990.3333333334103,0.0,191.58276641591567,1217.0000000000005,0.0
13405,,601.9108337906905,2947.500000000079,0.0,163.0340116773769,1244.6666666666645,0.0
13406,,591.6938590355965,2938.8333333334126,0.0,169.46256891682597,1243.999999999996,0.0
13407,,312.8656196724575,2849.0000000000764,0.0,224.96867201089927,1314.1666666666604,0.0
13408,,590.398800813302,2968.0000000000814,0.0,157.5850742276308,1232.1666666666672,0.0
13409,,340.7225046813939,2778.0000000000773,0.0,215.06415183001778,1282.1666666666606,0.0
13410,,336.16890637389923,2757.8333333334062,0.0,270.2184060283089,1300.8333333333271,0.0
13411,,680.8245804327348,2915.33333333341,0.0,185.98501316831062,1217.3333333333355,0.0
13412,,363.06588217662306,2722.1666666667393,0.0,328.2935844641258,1283.9999999999934,0.0
13413,,321.1034031991592,2831.1666666667484,0.0,219.70053632693453,1308.66666666666,0.0
13414,,774.935261352647,3025.666666666747,0.0,173.48077495218098,1245.1666666666626,0.0
13415,,410.6107618521221,2702.333333333402,0.0,340.8959000818753,1288.1666666666617,0.0
13416,,509.1161472671981,2934.333333333414,0.0,203.0321889030831,1265.3333333333296,0.0
13417,,392.2415997135852,2881.8333333334094,0.0,176.61829122780964,1293.8333333333283,0.0
13418,,440.36201181058436,2980.833333333413,0.0,131.9688127804264,1268.833333333329,0.0
13419,,702.4508088249654,2943.1666666667475,0.0,183.24073163205017,1231.1666666666654,0.0
13420,,760.6067339333416,2900.0000000000828,0.0,185.67107194600487,1201.333333333339,0.0
13421,,456.00787497706705,2897.6666666667434,0.0,152.75447033256162,1250.6666666666624,0.0
13422,,774.7588755085433,3019.000000000078,0.0,202.9556012974929,1251.9999999999984,0.0
13423,,376.652231722571,2868.1666666667447,0.0,151.3356313914154,1254.6666666666638,0.0
13424,,617.3050906591309,3013.1666666667425,0.0,158.6527385891999,1249.9999999999964,0.0
13425,,658.0339075610624,2960.5000000000796,0.0,181.97803206904754,1229.6666666666656,0.0
13426,,714.5106974227367,3004.1666666667447,0.0,173.6140179073424,1241.4999999999975,0.0
13427,,594.985516626051,3048.6666666667434,0.0,144.26283607463634,1264.3333333333303,0.0
13428,,367.6307372741262,2697.500000000059,0.0,329.9716249986638,1305.1666666666606,0.0
13429,,293.1673336838223,2851.16666666674,0.0,182.19821634657868,1300.3333333333267,0.0
13430,,775.6817900949347,3032.000000000079,0.0,162.7900782942999,1230.666666666668,0.0
13431,,473.42270671840066,2943.1666666667475,0.0,203.69132555471907,1289.9999999999952,0.0
13432,,263.6913785585479,2786.3333333334153,0.0,152.43654692919588,1260.3333333333294,0.0
13433,,763.8399227245153,2992.666666666741,0.0,195.97747077740775,1222.6666666666645,0.0
13434,,879.0212469257373,3042.3333333334067,0.0,187.36465740733823,1227.6666666666674,0.0
13435,,323.3977306324368,2773.8333333334,0.0,246.170947852583,1276.6666666666613,0.0
13436,,455.15338740570576,2919.0000000000814,0.0,146.2549972803913,1233.4999999999986,0.0
13437,,317.7498017984024,2811.000000000076,0.0,209.27454762458285,1277.9999999999955,0.0
13438,,640.2005613125108,2916.3333333334213,0.0,177.02185023200917,1220.3333333333346,0.0
13439,,645.98291599741,2995.000000000087,0.0,155.75953807924026,1229.166666666665,0.0
13440,,630.0711750788128,2984.666666666742,0.0,170.21780040938182,1246.9999999999973,0.0
13441,,793.4825763826462,2958.0000000000837,0.0,201.62886356352732,1239.6666666666636,0.0
13442,,703.5546829625235,3005.333333333415,0.0,165.7454223369934,1232.6666666666667,0.0
13443,,880.4571681379009,2985.500000000079,0.0,212.35755157349996,1225.8333333333344,0.0
13444,,401.058367846903,2662.833333333397,0.0,388.26356995801467,1281.3333333333285,0.0
13445,,779.7531805741488,2994.0000000000837,0.0,199.1593661437567,1244.3333333333294,0.0
13446,,374.029093059222,2825.8333333334153,0.0,194.9843458668294,1268.9999999999952,0.0
13447,,699.0232178129704,2971.6666666667466,0.0,170.69349489146808,1227.9999999999973,0.0
13448,,712.1991665809011,2975.833333333418,0.0,157.03987741433053,1214.3333333333344,0.0
13449,,779.3320205130229,3026.333333333417,0.0,173.18265029359569,1242.8333333333308,0.0
13450,,421.8352392914142,2742.666666666745,0.0,373.1605860317516,1303.166666666659,0.0
13451,,339.7028335918371,2962.500000000075,0.0,115.89673839283536,1275.833333333329,0.0
13452,,413.90026980164004,2835.3333333334153,0.0,328.2822834247787,1345.1666666666574,0.0
13453,,867.7936963129806,3022.500000000083,0.0,187.93746941106423,1230.8333333333303,0.0
13454,,792.6452466122375,2979.8333333334062,0.0,181.06199637553053,1214.0000000000016,0.0
13455,,439.28976673529286,2995.8333333334144,0.0,128.60907155722705,1239.9999999999995,0.0
13456,,509.123365272119,2990.1666666667525,0.0,151.9825234806868,1260.8333333333312,0.0
13457,,684.1903535312047,3041.8333333334053,0.0,199.8272169763218,1283.9999999999957,0.0
13458,,699.6388728242564,2983.1666666667506,0.0,200.38155289953357,1240.6666666666642,0.0
13459,,832.712799774338,3011.8333333334144,0.0,208.84365260705084,1249.8333333333305,0.0
13460,,265.1684387227244,2927.3333333334103,0.0,94.35815483387573,1259.666666666665,0.0
13461,,537.6794789216369,2982.833333333418,0.0,160.1250702648176,1255.6666666666645,0.0
13462,,764.1957571595066,3049.0000000000805,0.0,172.54698144219853,1238.166666666664,0.0
13463,,392.58079501924186,2926.333333333415,0.0,188.8317546763109,1300.499999999996,0.0
13464,,729.7878387151223,3014.33333333342,0.0,194.70760015376976,1241.999999999997,0.0
13465,,375.579750686588,2863.000000000081,0.0,172.91591989545262,1270.4999999999952,0.0
13466,,488.1108357184489,2930.3333333334185,0.0,214.34946026528675,1303.166666666658,0.0
13467,,732.5948847465161,3012.3333333334153,0.0,152.1124749817441,1219.333333333332,0.0
13468,,815.6317975653225,2957.8333333334226,0.0,178.2209052021217,1226.4999999999993,0.0
13469,,298.7790732188,2720.8333333334,0.0,241.80350245343274,1284.9999999999943,0.0
13470,,501.1710700458294,2984.000000000076,0.0,143.929909063602,1242.8333333333317,0.0
13471,,440.9518656388112,2887.833333333408,0.0,224.90414210016857,1326.166666666658,0.0
13472,,341.5760945454668,2848.1666666667443,0.0,185.9893816951321,1288.8333333333294,0.0
13473,,764.5799495922705,2975.000000000077,0.0,178.1602371299135,1217.0000000000018,0.0
13474,,475.39523688621773,2785.833333333406,0.0,334.1164290650517,1311.166666666659,0.0
13475,,369.9426810299542,2696.66666666672,0.0,310.6245120953367,1273.4999999999943,0.0
13476,,372.64354325169234,2749.1666666667397,0.0,311.8679214834234,1289.8333333333273,0.0
13477,,391.94341952632874,2698.500000000061,0.0,366.24122969900094,1319.666666666659,0.0
13478,,612.4144616825004,2914.333333333416,0.0,197.55129707957443,1243.8333333333312,0.0
13479,,571.2961305080153,2943.50000000008,0.0,131.48071568449618,1213.333333333334,0.0
13480,,221.91512347236778,2716.0000000000646,0.0,142.24618338533006,1262.9999999999973,0.0
13481,,439.86607206066475,2917.8333333334153,0.0,140.66566916381976,1233.9999999999984,0.0
13482,,796.5723027482803,3005.66666666675,0.0,181.85735794130764,1231.8333333333326,0.0
13483,,840.6661299222968,3026.666666666747,0.0,184.42522729264434,1224.9999999999984,0.0
13484,,376.5187410407614,2684.1666666667334,0.0,386.1843028224174,1287.8333333333287,0.0
13485,,365.40457341901265,2819.333333333414,0.0,190.47698060926436,1255.33333333333,0.0
13486,,779.3736634727818,2951.3333333334217,0.0,192.02970641871786,1213.8333333333344,0.0
13487,,674.0734226670631,2966.6666666667475,0.0,165.24703937486169,1238.833333333332,0.0
13488,,602.0828826952832,2947.500000000077,0.0,154.47303957343584,1215.5000000000016,0.0
13489,,388.50513121823417,2755.0000000000678,0.0,293.44767211605324,1273.8333333333305,0.0
13490,,384.4535227607907,2890.0000000000823,0.0,177.35790314053781,1282.9999999999934,0.0
13491,,208.29900263517285,2936.0000000000855,0.0,74.8444730211102,1267.166666666661,0.0
13492,,635.1954199908367,2941.833333333421,0.0,160.1320315807535,1231.1666666666658,0.0
13493,,321.8023234991113,2770.6666666667375,0.0,218.83307099153973,1303.333333333327,0.0
13494,,459.4047355122239,2933.66666666674,0.0,173.64761053416538,1282.3333333333267,0.0
13495,,828.8843808784347,3044.3333333334103,0.0,196.5631444514834,1235.1666666666654,0.0
13496,,712.7785437020549,2991.1666666667525,0.0,196.57722805966506,1254.1666666666622,0.0
13497,,662.7908819057088,2978.8333333334144,0.0,172.9915769205725,1238.666666666667,0.0
13498,,414.3562893863132,2705.333333333393,0.0,407.5347064137063,1310.8333333333278,0.0
13499,,713.0582490580091,2971.1666666667534,0.0,171.73051634006768,1208.5000000000023,0.0
13500,,455.45660941968725,2809.166666666742,0.0,277.8050277528026,1300.499999999995,0.0
13501,,504.78279553423806,3017.1666666667434,0.0,151.05607128042845,1260.3333333333296,0.0
13502,,590.0146239518568,2926.1666666667466,0.0,171.16229940490604,1226.1666666666665,0.0
13503,,287.8431570817561,2663.500000000055,0.0,271.94276133470925,1258.4999999999984,0.0
13504,,308.740800500747,2855.1666666667493,0.0,157.3558847646363,1273.1666666666652,0.0
13505,,448.78087241927125,2819.3333333334085,0.0,155.25897820573252,1235.9999999999982,0.0
13506,,918.396195050993,3024.8333333334117,0.0,207.71973258952,1234.999999999997,0.0
13507,,395.17894821666505,2668.500000000057,0.0,407.51842535585354,1268.83333333333,0.0
13508,,560.9341732051829,3034.1666666667547,0.0,148.25873862194956,1247.1666666666645,0.0
13509,,859.0781591485425,3044.6666666667415,0.0,191.57202639102456,1254.3333333333294,0.0
13510,,790.3954657422665,3022.0000000000796,0.0,182.93686348006003,1231.4999999999977,0.0
13511,,649.8509859335238,3028.33333333341,0.0,160.06173754529937,1243.9999999999982,0.0
13512,,851.7079261680915,3038.166666666743,0.0,200.9450772937509,1242.1666666666626,0.0
13513,,475.003085121063,2964.000000000089,0.0,160.79505047676128,1257.6666666666622,0.0
13514,,257.77750377936565,2697.1666666667293,0.0,184.65874995529475,1273.3333333333264,0.0
13515,,615.4530808473817,2964.833333333406,0.0,161.25799821658305,1225.6666666666674,0.0
13516,,417.0675868123431,2666.500000000048,0.0,408.98284526894713,1277.9999999999957,0.0
13517,,567.6122005877147,2884.166666666747,0.0,176.54097713103624,1239.4999999999977,0.0
13518,,576.361291945411,3027.000000000087,0.0,156.1823576325949,1244.166666666665,0.0
13519,,426.81020687451485,2857.3333333334103,0.0,187.05920423974507,1263.166666666663,0.0
13520,,694.2542187180339,3031.500000000081,0.0,185.61923518807143,1261.8333333333283,0.0
13521,,931.6531922281614,3067.0000000000673,0.0,201.71950225658694,1243.9999999999975,0.0
13522,,401.37037511446925,2659.66666666672,0.0,394.3722397504389,1289.8333333333294,0.0
13523,,565.4089659875581,2993.333333333417,0.0,132.9249632202995,1221.8333333333346,0.0
13524,,358.91814945782124,2707.666666666733,0.0,309.59764223373685,1276.9999999999961,0.0
13525,,745.2811756664582,2966.333333333417,0.0,192.14784310299973,1239.4999999999995,0.0
13526,,735.0869733607801,3009.8333333334167,0.0,192.11312268007762,1255.999999999993,0.0
13527,,311.2209887991889,2752.8333333334017,0.0,250.96116091542694,1311.66666666666,0.0
13528,,837.2035273608022,2999.1666666667484,0.0,206.50263088971207,1238.1666666666658,0.0
13529,,783.8123177756942,2990.5000000000778,0.0,195.02654483716367,1235.6666666666665,0.0
13530,,284.97621085617504,2762.000000000069,0.0,257.8273473364397,1290.4999999999939,0.0
13531,,461.98398770378674,2911.000000000076,0.0,141.55527388647894,1208.333333333334,0.0
13532,,786.5653675834287,2988.0000000000837,0.0,183.76772198129564,1221.5000000000005,0.0
13533,,891.7462318812306,3056.500000000076,0.0,200.0365850703671,1234.166666666667,0.0
13534,,797.6137361490779,3003.666666666746,0.0,173.10414046380035,1217.5000000000014,0.0
13535,,816.2931952053368,2997.000000000083,0.0,199.2241514957541,1232.666666666664,0.0
13536,,679.3612465502539,3031.1666666667525,0.0,154.20944497318789,1247.9999999999957,0.0
13537,,559.2880541688864,2956.0000000000773,0.0,173.1399968463318,1258.999999999995,0.0
13538,,726.1927995087959,3007.666666666748,0.0,179.2343870866345,1240.8333333333298,0.0
13539,,752.5886446922656,2965.8333333334176,0.0,185.03035765599455,1213.833333333336,0.0
13540,,409.4956902184646,2734.3333333334017,0.0,326.2137146975092,1292.66666666666,0.0
13541,,755.3913834435749,3027.6666666667506,0.0,188.83418130012586,1247.4999999999968,0.0
13542,,629.122364941308,2996.1666666667425,0.0,163.50865589033762,1243.4999999999995,0.0
13543,,383.2534212891167,2701.8333333334003,0.0,356.0237286146773,1290.3333333333273,0.0
13544,,827.4978354580579,2977.000000000081,0.0,205.0441701210915,1229.666666666664,0.0
13545,,524.1229854424494,2951.3333333334094,0.0,195.07920169795887,1252.1666666666645,0.0
13546,,693.6342666515258,3044.0000000000778,0.0,171.18156333079548,1263.6666666666633,0.0
13547,,313.6738781697775,2650.6666666667193,0.0,290.0406361046919,1255.8333333333308,0.0
13548,,365.65880363872583,2983.000000000084,0.0,137.5563759814104,1268.999999999997,0.0
13549,,401.88430396808724,2760.166666666731,0.0,273.5591739815297,1272.8333333333287,0.0
13550,,848.8861217018301,3024.3333333334112,0.0,184.19714542978238,1231.1666666666652,0.0
13551,,358.3781357662693,2683.666666666726,0.0,375.20549502785826,1286.9999999999952,0.0
13552,,773.8982323306464,3053.1666666667484,0.0,167.23635760995202,1245.3333333333298,0.0
13553,,298.69509566961665,2669.1666666667193,0.0,186.7207829892833,1255.333333333332,0.0
13554,,813.743307699016,3103.833333333397,0.0,188.28455628636056,1268.6666666666613,0.0
13555,,489.74572981158065,2949.0000000000814,0.0,162.26587838031003,1261.1666666666615,0.0
13556,,857.1553361897118,3038.833333333412,0.0,207.68947397041597,1243.8333333333314,0.0
13557,,635.2215073271797,2966.500000000094,0.0,150.93989978323964,1228.666666666668,0.0
13558,,357.99961232163884,2666.6666666667224,0.0,317.62883745520827,1269.4999999999977,0.0
13559,,452.79615280316506,2901.000000000088,0.0,184.820224080667,1285.9999999999936,0.0
13560,,424.27822362266346,2646.333333333389,0.0,402.817948986024,1291.4999999999961,0.0
13561,,922.1158437904905,3032.5000000000805,0.0,205.1692638907845,1226.5000000000027,0.0
13562,,849.0648254637589,3030.83333333341,0.0,199.0054961409894,1231.166666666666,0.0
13563,,958.709156773252,3028.666666666737,0.0,198.07262171285052,1227.1666666666658,0.0
13564,,316.85018368591795,2701.166666666728,0.0,258.7719938616245,1257.6666666666633,0.0
